image_id,rel_path,category,category_name,resolution,distortion,distortion_name
4K/Entertainment/img_000844.png,4K/Entertainment/img_000844.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000845.png,4K/Entertainment/img_000845.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000846.png,4K/Entertainment/img_000846.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000847.png,4K/Entertainment/img_000847.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000848.png,4K/Entertainment/img_000848.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000849.png,4K/Entertainment/img_000849.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000850.png,4K/Entertainment/img_000850.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000851.png,4K/Entertainment/img_000851.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000852.png,4K/Entertainment/img_000852.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000853.png,4K/Entertainment/img_000853.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000854.png,4K/Entertainment/img_000854.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000855.png,4K/Entertainment/img_000855.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000856.png,4K/Entertainment/img_000856.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000857.png,4K/Entertainment/img_000857.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000858.png,4K/Entertainment/img_000858.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000859.png,4K/Entertainment/img_000859.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000860.png,4K/Entertainment/img_000860.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000861.png,4K/Entertainment/img_000861.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000864.png,4K/Entertainment/img_000864.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000865.png,4K/Entertainment/img_000865.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000866.png,4K/Entertainment/img_000866.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000867.png,4K/Entertainment/img_000867.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000868.png,4K/Entertainment/img_000868.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000869.png,4K/Entertainment/img_000869.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000870.png,4K/Entertainment/img_000870.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000871.png,4K/Entertainment/img_000871.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000873.png,4K/Entertainment/img_000873.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000874.png,4K/Entertainment/img_000874.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000875.png,4K/Entertainment/img_000875.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000876.png,4K/Entertainment/img_000876.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000877.png,4K/Entertainment/img_000877.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000878.png,4K/Entertainment/img_000878.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000879.png,4K/Entertainment/img_000879.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000880.png,4K/Entertainment/img_000880.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000881.png,4K/Entertainment/img_000881.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000882.png,4K/Entertainment/img_000882.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000883.png,4K/Entertainment/img_000883.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000884.png,4K/Entertainment/img_000884.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000885.png,4K/Entertainment/img_000885.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000886.png,4K/Entertainment/img_000886.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000887.png,4K/Entertainment/img_000887.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000888.png,4K/Entertainment/img_000888.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000889.png,4K/Entertainment/img_000889.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000890.png,4K/Entertainment/img_000890.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000891.png,4K/Entertainment/img_000891.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000892.png,4K/Entertainment/img_000892.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000893.png,4K/Entertainment/img_000893.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000894.png,4K/Entertainment/img_000894.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000895.png,4K/Entertainment/img_000895.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000896.png,4K/Entertainment/img_000896.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000897.png,4K/Entertainment/img_000897.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000898.png,4K/Entertainment/img_000898.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000899.png,4K/Entertainment/img_000899.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000900.png,4K/Entertainment/img_000900.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000901.png,4K/Entertainment/img_000901.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000902.png,4K/Entertainment/img_000902.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000903.png,4K/Entertainment/img_000903.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000904.png,4K/Entertainment/img_000904.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000905.png,4K/Entertainment/img_000905.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000906.png,4K/Entertainment/img_000906.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000907.png,4K/Entertainment/img_000907.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000908.png,4K/Entertainment/img_000908.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000909.png,4K/Entertainment/img_000909.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000910.png,4K/Entertainment/img_000910.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000911.png,4K/Entertainment/img_000911.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000912.png,4K/Entertainment/img_000912.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000913.png,4K/Entertainment/img_000913.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000914.png,4K/Entertainment/img_000914.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000915.png,4K/Entertainment/img_000915.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000916.png,4K/Entertainment/img_000916.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000917.png,4K/Entertainment/img_000917.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000918.png,4K/Entertainment/img_000918.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000919.png,4K/Entertainment/img_000919.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000920.png,4K/Entertainment/img_000920.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000921.png,4K/Entertainment/img_000921.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000922.png,4K/Entertainment/img_000922.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000923.png,4K/Entertainment/img_000923.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000924.png,4K/Entertainment/img_000924.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000925.png,4K/Entertainment/img_000925.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000926.png,4K/Entertainment/img_000926.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000927.png,4K/Entertainment/img_000927.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000928.png,4K/Entertainment/img_000928.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000929.png,4K/Entertainment/img_000929.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000930.png,4K/Entertainment/img_000930.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000931.png,4K/Entertainment/img_000931.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000932.png,4K/Entertainment/img_000932.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000933.png,4K/Entertainment/img_000933.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000934.png,4K/Entertainment/img_000934.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000935.png,4K/Entertainment/img_000935.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000936.png,4K/Entertainment/img_000936.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000937.png,4K/Entertainment/img_000937.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000938.png,4K/Entertainment/img_000938.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000939.png,4K/Entertainment/img_000939.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000940.png,4K/Entertainment/img_000940.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000941.png,4K/Entertainment/img_000941.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000942.png,4K/Entertainment/img_000942.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000943.png,4K/Entertainment/img_000943.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000944.png,4K/Entertainment/img_000944.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000945.png,4K/Entertainment/img_000945.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000946.png,4K/Entertainment/img_000946.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000947.png,4K/Entertainment/img_000947.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000948.png,4K/Entertainment/img_000948.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000949.png,4K/Entertainment/img_000949.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000950.png,4K/Entertainment/img_000950.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000951.png,4K/Entertainment/img_000951.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000952.png,4K/Entertainment/img_000952.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000953.png,4K/Entertainment/img_000953.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000954.png,4K/Entertainment/img_000954.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000955.png,4K/Entertainment/img_000955.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000956.png,4K/Entertainment/img_000956.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000957.png,4K/Entertainment/img_000957.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000958.png,4K/Entertainment/img_000958.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000959.png,4K/Entertainment/img_000959.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000960.png,4K/Entertainment/img_000960.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000961.png,4K/Entertainment/img_000961.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000962.png,4K/Entertainment/img_000962.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000963.png,4K/Entertainment/img_000963.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000964.png,4K/Entertainment/img_000964.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000965.png,4K/Entertainment/img_000965.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000966.png,4K/Entertainment/img_000966.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000967.png,4K/Entertainment/img_000967.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000968.png,4K/Entertainment/img_000968.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000969.png,4K/Entertainment/img_000969.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000970.png,4K/Entertainment/img_000970.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000971.png,4K/Entertainment/img_000971.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000972.png,4K/Entertainment/img_000972.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000973.png,4K/Entertainment/img_000973.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000974.png,4K/Entertainment/img_000974.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000975.png,4K/Entertainment/img_000975.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000976.png,4K/Entertainment/img_000976.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000977.png,4K/Entertainment/img_000977.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000978.png,4K/Entertainment/img_000978.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000979.png,4K/Entertainment/img_000979.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000980.png,4K/Entertainment/img_000980.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000981.png,4K/Entertainment/img_000981.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000982.png,4K/Entertainment/img_000982.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000983.png,4K/Entertainment/img_000983.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000984.png,4K/Entertainment/img_000984.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000985.png,4K/Entertainment/img_000985.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000986.png,4K/Entertainment/img_000986.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000987.png,4K/Entertainment/img_000987.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000988.png,4K/Entertainment/img_000988.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000989.png,4K/Entertainment/img_000989.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000990.png,4K/Entertainment/img_000990.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000991.png,4K/Entertainment/img_000991.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000992.png,4K/Entertainment/img_000992.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000993.png,4K/Entertainment/img_000993.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000994.png,4K/Entertainment/img_000994.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000995.png,4K/Entertainment/img_000995.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000996.png,4K/Entertainment/img_000996.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000997.png,4K/Entertainment/img_000997.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000998.png,4K/Entertainment/img_000998.png,8,Entertainment,4K,1,base
4K/Entertainment/img_000999.png,4K/Entertainment/img_000999.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001000.png,4K/Entertainment/img_001000.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001001.png,4K/Entertainment/img_001001.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001002.png,4K/Entertainment/img_001002.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001003.png,4K/Entertainment/img_001003.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001004.png,4K/Entertainment/img_001004.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001005.png,4K/Entertainment/img_001005.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001006.png,4K/Entertainment/img_001006.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001007.png,4K/Entertainment/img_001007.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001008.png,4K/Entertainment/img_001008.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001009.png,4K/Entertainment/img_001009.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001010.png,4K/Entertainment/img_001010.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001011.png,4K/Entertainment/img_001011.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001012.png,4K/Entertainment/img_001012.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001013.png,4K/Entertainment/img_001013.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001014.png,4K/Entertainment/img_001014.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001015.png,4K/Entertainment/img_001015.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001016.png,4K/Entertainment/img_001016.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001017.png,4K/Entertainment/img_001017.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001018.png,4K/Entertainment/img_001018.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001019.png,4K/Entertainment/img_001019.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001020.png,4K/Entertainment/img_001020.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001021.png,4K/Entertainment/img_001021.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001022.png,4K/Entertainment/img_001022.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001023.png,4K/Entertainment/img_001023.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001024.png,4K/Entertainment/img_001024.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001025.png,4K/Entertainment/img_001025.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001026.png,4K/Entertainment/img_001026.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001027.png,4K/Entertainment/img_001027.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001028.png,4K/Entertainment/img_001028.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001029.png,4K/Entertainment/img_001029.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001030.png,4K/Entertainment/img_001030.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001031.png,4K/Entertainment/img_001031.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001032.png,4K/Entertainment/img_001032.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001033.png,4K/Entertainment/img_001033.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001034.png,4K/Entertainment/img_001034.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001035.png,4K/Entertainment/img_001035.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001036.png,4K/Entertainment/img_001036.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001037.png,4K/Entertainment/img_001037.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001038.png,4K/Entertainment/img_001038.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001039.png,4K/Entertainment/img_001039.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001040.png,4K/Entertainment/img_001040.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001041.png,4K/Entertainment/img_001041.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001042.png,4K/Entertainment/img_001042.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001043.png,4K/Entertainment/img_001043.png,8,Entertainment,4K,1,base
4K/Entertainment/img_001044.png,4K/Entertainment/img_001044.png,8,Entertainment,4K,1,base
