image_id,rel_path,category,category_name,resolution,distortion,distortion_name
4K/Search/img_000048.png,4K/Search/img_000048.png,16,Search,4K,1,base
4K/Search/img_000085.png,4K/Search/img_000085.png,16,Search,4K,1,base
4K/Search/img_000022.png,4K/Search/img_000022.png,16,Search,4K,1,base
4K/Search/img_000073.png,4K/Search/img_000073.png,16,Search,4K,1,base
4K/Search/img_000168.png,4K/Search/img_000168.png,16,Search,4K,1,base
4K/Search/img_000058.png,4K/Search/img_000058.png,16,Search,4K,1,base
4K/Search/img_000032.png,4K/Search/img_000032.png,16,Search,4K,1,base
4K/Search/img_000184.png,4K/Search/img_000184.png,16,Search,4K,1,base
4K/Search/img_000077.png,4K/Search/img_000077.png,16,Search,4K,1,base
4K/Search/img_000019.png,4K/Search/img_000019.png,16,Search,4K,1,base
4K/Search/img_000140.png,4K/Search/img_000140.png,16,Search,4K,1,base
4K/Search/img_000024.png,4K/Search/img_000024.png,16,Search,4K,1,base
4K/Search/img_000068.png,4K/Search/img_000068.png,16,Search,4K,1,base
4K/Search/img_000008.png,4K/Search/img_000008.png,16,Search,4K,1,base
4K/Search/img_000041.png,4K/Search/img_000041.png,16,Search,4K,1,base
4K/Search/img_000011.png,4K/Search/img_000011.png,16,Search,4K,1,base
4K/Search/img_000083.png,4K/Search/img_000083.png,16,Search,4K,1,base
4K/Search/img_000225.png,4K/Search/img_000225.png,16,Search,4K,1,base
4K/Search/img_000094.png,4K/Search/img_000094.png,16,Search,4K,1,base
4K/Search/img_000036.png,4K/Search/img_000036.png,16,Search,4K,1,base
4K/Search/img_000053.png,4K/Search/img_000053.png,16,Search,4K,1,base
4K/Search/img_000118.png,4K/Search/img_000118.png,16,Search,4K,1,base
4K/Search/img_000055.png,4K/Search/img_000055.png,16,Search,4K,1,base
4K/Search/img_000164.png,4K/Search/img_000164.png,16,Search,4K,1,base
4K/Search/img_000158.png,4K/Search/img_000158.png,16,Search,4K,1,base
4K/Search/img_000194.png,4K/Search/img_000194.png,16,Search,4K,1,base
4K/Search/img_000051.png,4K/Search/img_000051.png,16,Search,4K,1,base
4K/Search/img_000067.png,4K/Search/img_000067.png,16,Search,4K,1,base
4K/Search/img_000135.png,4K/Search/img_000135.png,16,Search,4K,1,base
4K/Search/img_000082.png,4K/Search/img_000082.png,16,Search,4K,1,base
4K/Search/img_000059.png,4K/Search/img_000059.png,16,Search,4K,1,base
4K/Search/img_000134.png,4K/Search/img_000134.png,16,Search,4K,1,base
4K/Search/img_000123.png,4K/Search/img_000123.png,16,Search,4K,1,base
4K/Search/img_000192.png,4K/Search/img_000192.png,16,Search,4K,1,base
4K/Search/img_000066.png,4K/Search/img_000066.png,16,Search,4K,1,base
4K/Search/img_000020.png,4K/Search/img_000020.png,16,Search,4K,1,base
4K/Search/img_000224.png,4K/Search/img_000224.png,16,Search,4K,1,base
4K/Search/img_000143.png,4K/Search/img_000143.png,16,Search,4K,1,base
4K/Search/img_000091.png,4K/Search/img_000091.png,16,Search,4K,1,base
4K/Search/img_000214.png,4K/Search/img_000214.png,16,Search,4K,1,base
4K/Search/img_000092.png,4K/Search/img_000092.png,16,Search,4K,1,base
4K/Search/img_000201.png,4K/Search/img_000201.png,16,Search,4K,1,base
4K/Search/img_000221.png,4K/Search/img_000221.png,16,Search,4K,1,base
4K/Search/img_000144.png,4K/Search/img_000144.png,16,Search,4K,1,base
4K/Search/img_000159.png,4K/Search/img_000159.png,16,Search,4K,1,base
4K/Search/img_000155.png,4K/Search/img_000155.png,16,Search,4K,1,base
4K/Search/img_000187.png,4K/Search/img_000187.png,16,Search,4K,1,base
4K/Search/img_000015.png,4K/Search/img_000015.png,16,Search,4K,1,base
4K/Search/img_000056.png,4K/Search/img_000056.png,16,Search,4K,1,base
4K/Search/img_000044.png,4K/Search/img_000044.png,16,Search,4K,1,base
4K/Search/img_000009.png,4K/Search/img_000009.png,16,Search,4K,1,base
4K/Search/img_000176.png,4K/Search/img_000176.png,16,Search,4K,1,base
4K/Search/img_000065.png,4K/Search/img_000065.png,16,Search,4K,1,base
4K/Search/img_000147.png,4K/Search/img_000147.png,16,Search,4K,1,base
4K/Search/img_000105.png,4K/Search/img_000105.png,16,Search,4K,1,base
4K/Search/img_000208.png,4K/Search/img_000208.png,16,Search,4K,1,base
4K/Search/img_000093.png,4K/Search/img_000093.png,16,Search,4K,1,base
4K/Search/img_000131.png,4K/Search/img_000131.png,16,Search,4K,1,base
4K/Search/img_000046.png,4K/Search/img_000046.png,16,Search,4K,1,base
4K/Search/img_000178.png,4K/Search/img_000178.png,16,Search,4K,1,base
4K/Search/img_000216.png,4K/Search/img_000216.png,16,Search,4K,1,base
4K/Search/img_000072.png,4K/Search/img_000072.png,16,Search,4K,1,base
4K/Search/img_000145.png,4K/Search/img_000145.png,16,Search,4K,1,base
4K/Search/img_000031.png,4K/Search/img_000031.png,16,Search,4K,1,base
4K/Search/img_000039.png,4K/Search/img_000039.png,16,Search,4K,1,base
4K/Search/img_000064.png,4K/Search/img_000064.png,16,Search,4K,1,base
4K/Search/img_000215.png,4K/Search/img_000215.png,16,Search,4K,1,base
4K/Search/img_000013.png,4K/Search/img_000013.png,16,Search,4K,1,base
4K/Search/img_000185.png,4K/Search/img_000185.png,16,Search,4K,1,base
4K/Search/img_000207.png,4K/Search/img_000207.png,16,Search,4K,1,base
4K/Search/img_000117.png,4K/Search/img_000117.png,16,Search,4K,1,base
4K/Search/img_000026.png,4K/Search/img_000026.png,16,Search,4K,1,base
4K/Search/img_000204.png,4K/Search/img_000204.png,16,Search,4K,1,base
4K/Search/img_000163.png,4K/Search/img_000163.png,16,Search,4K,1,base
4K/Search/img_000210.png,4K/Search/img_000210.png,16,Search,4K,1,base
4K/Search/img_000218.png,4K/Search/img_000218.png,16,Search,4K,1,base
4K/Search/img_000012.png,4K/Search/img_000012.png,16,Search,4K,1,base
4K/Search/img_000096.png,4K/Search/img_000096.png,16,Search,4K,1,base
4K/Search/img_000228.png,4K/Search/img_000228.png,16,Search,4K,1,base
4K/Search/img_000037.png,4K/Search/img_000037.png,16,Search,4K,1,base
4K/Search/img_000231.png,4K/Search/img_000231.png,16,Search,4K,1,base
4K/Search/img_000080.png,4K/Search/img_000080.png,16,Search,4K,1,base
4K/Search/img_000021.png,4K/Search/img_000021.png,16,Search,4K,1,base
4K/Search/img_000156.png,4K/Search/img_000156.png,16,Search,4K,1,base
4K/Search/img_000166.png,4K/Search/img_000166.png,16,Search,4K,1,base
4K/Search/img_000061.png,4K/Search/img_000061.png,16,Search,4K,1,base
4K/Search/img_000229.png,4K/Search/img_000229.png,16,Search,4K,1,base
4K/Search/img_000047.png,4K/Search/img_000047.png,16,Search,4K,1,base
4K/Search/img_000095.png,4K/Search/img_000095.png,16,Search,4K,1,base
4K/Search/img_000084.png,4K/Search/img_000084.png,16,Search,4K,1,base
4K/Search/img_000133.png,4K/Search/img_000133.png,16,Search,4K,1,base
4K/Search/img_000139.png,4K/Search/img_000139.png,16,Search,4K,1,base
4K/Search/img_000128.png,4K/Search/img_000128.png,16,Search,4K,1,base
4K/Search/img_000186.png,4K/Search/img_000186.png,16,Search,4K,1,base
4K/Search/img_000100.png,4K/Search/img_000100.png,16,Search,4K,1,base
4K/Search/img_000183.png,4K/Search/img_000183.png,16,Search,4K,1,base
4K/Search/img_000034.png,4K/Search/img_000034.png,16,Search,4K,1,base
4K/Search/img_000120.png,4K/Search/img_000120.png,16,Search,4K,1,base
4K/Search/img_000087.png,4K/Search/img_000087.png,16,Search,4K,1,base
4K/Search/img_000057.png,4K/Search/img_000057.png,16,Search,4K,1,base
4K/Search/img_000130.png,4K/Search/img_000130.png,16,Search,4K,1,base
4K/Search/img_000160.png,4K/Search/img_000160.png,16,Search,4K,1,base
4K/Search/img_000113.png,4K/Search/img_000113.png,16,Search,4K,1,base
4K/Search/img_000182.png,4K/Search/img_000182.png,16,Search,4K,1,base
4K/Search/img_000189.png,4K/Search/img_000189.png,16,Search,4K,1,base
4K/Search/img_000050.png,4K/Search/img_000050.png,16,Search,4K,1,base
4K/Search/img_000074.png,4K/Search/img_000074.png,16,Search,4K,1,base
4K/Search/img_000042.png,4K/Search/img_000042.png,16,Search,4K,1,base
4K/Search/img_000188.png,4K/Search/img_000188.png,16,Search,4K,1,base
4K/Search/img_000220.png,4K/Search/img_000220.png,16,Search,4K,1,base
4K/Search/img_000115.png,4K/Search/img_000115.png,16,Search,4K,1,base
4K/Search/img_000089.png,4K/Search/img_000089.png,16,Search,4K,1,base
4K/Search/img_000230.png,4K/Search/img_000230.png,16,Search,4K,1,base
4K/Search/img_000196.png,4K/Search/img_000196.png,16,Search,4K,1,base
1080_M/Shopping/img_29.png,1080_M/Shopping/img_29.png,17,Shopping,1080,2,M
1080_M/Shopping/img_81.png,1080_M/Shopping/img_81.png,17,Shopping,1080,2,M
1080_M/Shopping/img_127.png,1080_M/Shopping/img_127.png,17,Shopping,1080,2,M
1080_M/Shopping/img_30.png,1080_M/Shopping/img_30.png,17,Shopping,1080,2,M
1080_M/Shopping/img_94.png,1080_M/Shopping/img_94.png,17,Shopping,1080,2,M
1080_M/Shopping/img_128.png,1080_M/Shopping/img_128.png,17,Shopping,1080,2,M
1080_M/Shopping/img_42.png,1080_M/Shopping/img_42.png,17,Shopping,1080,2,M
1080_M/Shopping/img_86.png,1080_M/Shopping/img_86.png,17,Shopping,1080,2,M
1080_M/Shopping/img_16.png,1080_M/Shopping/img_16.png,17,Shopping,1080,2,M
1080_M/Shopping/img_46.png,1080_M/Shopping/img_46.png,17,Shopping,1080,2,M
1080_M/Shopping/img_48.png,1080_M/Shopping/img_48.png,17,Shopping,1080,2,M
1080_M/Shopping/img_51.png,1080_M/Shopping/img_51.png,17,Shopping,1080,2,M
1080_M/Shopping/img_103.png,1080_M/Shopping/img_103.png,17,Shopping,1080,2,M
1080_M/Shopping/img_140.png,1080_M/Shopping/img_140.png,17,Shopping,1080,2,M
1080_M/Shopping/img_17.png,1080_M/Shopping/img_17.png,17,Shopping,1080,2,M
1080_M/Shopping/img_76.png,1080_M/Shopping/img_76.png,17,Shopping,1080,2,M
1080_M/Shopping/img_77.png,1080_M/Shopping/img_77.png,17,Shopping,1080,2,M
1080_M/Shopping/img_58.png,1080_M/Shopping/img_58.png,17,Shopping,1080,2,M
1080_M/Shopping/img_147.png,1080_M/Shopping/img_147.png,17,Shopping,1080,2,M
1080_M/Shopping/img_78.png,1080_M/Shopping/img_78.png,17,Shopping,1080,2,M
1080_M/Shopping/img_146.png,1080_M/Shopping/img_146.png,17,Shopping,1080,2,M
1080_M/Shopping/img_62.png,1080_M/Shopping/img_62.png,17,Shopping,1080,2,M
1080_M/Shopping/img_12.png,1080_M/Shopping/img_12.png,17,Shopping,1080,2,M
1080_M/Shopping/img_110.png,1080_M/Shopping/img_110.png,17,Shopping,1080,2,M
1080_M/Shopping/img_19.png,1080_M/Shopping/img_19.png,17,Shopping,1080,2,M
1080_M/Shopping/img_50.png,1080_M/Shopping/img_50.png,17,Shopping,1080,2,M
1080_M/Shopping/img_73.png,1080_M/Shopping/img_73.png,17,Shopping,1080,2,M
1080_M/Shopping/img_144.png,1080_M/Shopping/img_144.png,17,Shopping,1080,2,M
1080_M/Shopping/img_92.png,1080_M/Shopping/img_92.png,17,Shopping,1080,2,M
1080_M/Shopping/img_37.png,1080_M/Shopping/img_37.png,17,Shopping,1080,2,M
1080_M/Shopping/img_67.png,1080_M/Shopping/img_67.png,17,Shopping,1080,2,M
1080_M/Shopping/img_11.png,1080_M/Shopping/img_11.png,17,Shopping,1080,2,M
1080_M/Shopping/img_8.png,1080_M/Shopping/img_8.png,17,Shopping,1080,2,M
1080_M/Shopping/img_20.png,1080_M/Shopping/img_20.png,17,Shopping,1080,2,M
1080_M/Shopping/img_55.png,1080_M/Shopping/img_55.png,17,Shopping,1080,2,M
1080_M/Shopping/img_74.png,1080_M/Shopping/img_74.png,17,Shopping,1080,2,M
1080_M/Shopping/img_120.png,1080_M/Shopping/img_120.png,17,Shopping,1080,2,M
1080_M/Shopping/img_106.png,1080_M/Shopping/img_106.png,17,Shopping,1080,2,M
1080_M/Shopping/img_2.png,1080_M/Shopping/img_2.png,17,Shopping,1080,2,M
1080_M/Shopping/img_71.png,1080_M/Shopping/img_71.png,17,Shopping,1080,2,M
1080_M/Shopping/img_69.png,1080_M/Shopping/img_69.png,17,Shopping,1080,2,M
1080_M/Shopping/img_119.png,1080_M/Shopping/img_119.png,17,Shopping,1080,2,M
1080_M/Shopping/img_4.png,1080_M/Shopping/img_4.png,17,Shopping,1080,2,M
1080_M/Shopping/img_3.png,1080_M/Shopping/img_3.png,17,Shopping,1080,2,M
1080_M/Shopping/img_13.png,1080_M/Shopping/img_13.png,17,Shopping,1080,2,M
1080_M/Shopping/img_49.png,1080_M/Shopping/img_49.png,17,Shopping,1080,2,M
1080_M/Shopping/img_135.png,1080_M/Shopping/img_135.png,17,Shopping,1080,2,M
1080_M/Shopping/img_40.png,1080_M/Shopping/img_40.png,17,Shopping,1080,2,M
1080_M/Shopping/img_82.png,1080_M/Shopping/img_82.png,17,Shopping,1080,2,M
1080_M/Shopping/img_97.png,1080_M/Shopping/img_97.png,17,Shopping,1080,2,M
1080_M/Shopping/img_149.png,1080_M/Shopping/img_149.png,17,Shopping,1080,2,M
1080_M/Shopping/img_75.png,1080_M/Shopping/img_75.png,17,Shopping,1080,2,M
1080_M/Shopping/img_93.png,1080_M/Shopping/img_93.png,17,Shopping,1080,2,M
1080_M/Shopping/img_125.png,1080_M/Shopping/img_125.png,17,Shopping,1080,2,M
1080_M/Shopping/img_1.png,1080_M/Shopping/img_1.png,17,Shopping,1080,2,M
1080_M/Shopping/img_5.png,1080_M/Shopping/img_5.png,17,Shopping,1080,2,M
1080_M/Shopping/img_79.png,1080_M/Shopping/img_79.png,17,Shopping,1080,2,M
1080_M/Shopping/img_116.png,1080_M/Shopping/img_116.png,17,Shopping,1080,2,M
1080_M/Shopping/img_124.png,1080_M/Shopping/img_124.png,17,Shopping,1080,2,M
1080_M/Shopping/img_80.png,1080_M/Shopping/img_80.png,17,Shopping,1080,2,M
1080_M/Shopping/img_18.png,1080_M/Shopping/img_18.png,17,Shopping,1080,2,M
1080_M/Shopping/img_136.png,1080_M/Shopping/img_136.png,17,Shopping,1080,2,M
1080_M/Shopping/img_142.png,1080_M/Shopping/img_142.png,17,Shopping,1080,2,M
1080_M/Shopping/img_104.png,1080_M/Shopping/img_104.png,17,Shopping,1080,2,M
1080_M/Shopping/img_88.png,1080_M/Shopping/img_88.png,17,Shopping,1080,2,M
1080_M/Shopping/img_14.png,1080_M/Shopping/img_14.png,17,Shopping,1080,2,M
1080_M/Shopping/img_28.png,1080_M/Shopping/img_28.png,17,Shopping,1080,2,M
1080_M/Shopping/img_32.png,1080_M/Shopping/img_32.png,17,Shopping,1080,2,M
1080_M/Shopping/img_141.png,1080_M/Shopping/img_141.png,17,Shopping,1080,2,M
1080_M/Shopping/img_99.png,1080_M/Shopping/img_99.png,17,Shopping,1080,2,M
1080_M/Shopping/img_84.png,1080_M/Shopping/img_84.png,17,Shopping,1080,2,M
1080_M/Shopping/img_21.png,1080_M/Shopping/img_21.png,17,Shopping,1080,2,M
1080_M/Shopping/img_148.png,1080_M/Shopping/img_148.png,17,Shopping,1080,2,M
1080_M/Shopping/img_52.png,1080_M/Shopping/img_52.png,17,Shopping,1080,2,M
1080_M/Shopping/img_126.png,1080_M/Shopping/img_126.png,17,Shopping,1080,2,M
1080_M/Shopping/img_129.png,1080_M/Shopping/img_129.png,17,Shopping,1080,2,M
1080_M/Shopping/img_95.png,1080_M/Shopping/img_95.png,17,Shopping,1080,2,M
1080_M/Shopping/img_6.png,1080_M/Shopping/img_6.png,17,Shopping,1080,2,M
1080_M/Shopping/img_101.png,1080_M/Shopping/img_101.png,17,Shopping,1080,2,M
1080_S/Shopping/img_17.png,1080_S/Shopping/img_17.png,17,Shopping,1080,3,S
1080_S/Shopping/img_48.png,1080_S/Shopping/img_48.png,17,Shopping,1080,3,S
1080_S/Shopping/img_140.png,1080_S/Shopping/img_140.png,17,Shopping,1080,3,S
1080_S/Shopping/img_44.png,1080_S/Shopping/img_44.png,17,Shopping,1080,3,S
1080_S/Shopping/img_107.png,1080_S/Shopping/img_107.png,17,Shopping,1080,3,S
1080_S/Shopping/img_111.png,1080_S/Shopping/img_111.png,17,Shopping,1080,3,S
1080_S/Shopping/img_56.png,1080_S/Shopping/img_56.png,17,Shopping,1080,3,S
1080_S/Shopping/img_137.png,1080_S/Shopping/img_137.png,17,Shopping,1080,3,S
1080_S/Shopping/img_100.png,1080_S/Shopping/img_100.png,17,Shopping,1080,3,S
1080_S/Shopping/img_5.png,1080_S/Shopping/img_5.png,17,Shopping,1080,3,S
1080_S/Shopping/img_68.png,1080_S/Shopping/img_68.png,17,Shopping,1080,3,S
1080_S/Shopping/img_122.png,1080_S/Shopping/img_122.png,17,Shopping,1080,3,S
1080_S/Shopping/img_120.png,1080_S/Shopping/img_120.png,17,Shopping,1080,3,S
1080_S/Shopping/img_102.png,1080_S/Shopping/img_102.png,17,Shopping,1080,3,S
1080_S/Shopping/img_97.png,1080_S/Shopping/img_97.png,17,Shopping,1080,3,S
1080_S/Shopping/img_37.png,1080_S/Shopping/img_37.png,17,Shopping,1080,3,S
1080_S/Shopping/img_39.png,1080_S/Shopping/img_39.png,17,Shopping,1080,3,S
1080_S/Shopping/img_119.png,1080_S/Shopping/img_119.png,17,Shopping,1080,3,S
1080_S/Shopping/img_117.png,1080_S/Shopping/img_117.png,17,Shopping,1080,3,S
1080_S/Shopping/img_127.png,1080_S/Shopping/img_127.png,17,Shopping,1080,3,S
1080_S/Shopping/img_89.png,1080_S/Shopping/img_89.png,17,Shopping,1080,3,S
1080_S/Shopping/img_57.png,1080_S/Shopping/img_57.png,17,Shopping,1080,3,S
1080_S/Shopping/img_53.png,1080_S/Shopping/img_53.png,17,Shopping,1080,3,S
1080_S/Shopping/img_50.png,1080_S/Shopping/img_50.png,17,Shopping,1080,3,S
1080_S/Shopping/img_36.png,1080_S/Shopping/img_36.png,17,Shopping,1080,3,S
1080_S/Shopping/img_63.png,1080_S/Shopping/img_63.png,17,Shopping,1080,3,S
1080_S/Shopping/img_51.png,1080_S/Shopping/img_51.png,17,Shopping,1080,3,S
1080_S/Shopping/img_108.png,1080_S/Shopping/img_108.png,17,Shopping,1080,3,S
1080_S/Shopping/img_34.png,1080_S/Shopping/img_34.png,17,Shopping,1080,3,S
1080_S/Shopping/img_30.png,1080_S/Shopping/img_30.png,17,Shopping,1080,3,S
1080_S/Shopping/img_121.png,1080_S/Shopping/img_121.png,17,Shopping,1080,3,S
1080_S/Shopping/img_145.png,1080_S/Shopping/img_145.png,17,Shopping,1080,3,S
1080_S/Shopping/img_8.png,1080_S/Shopping/img_8.png,17,Shopping,1080,3,S
1080_S/Shopping/img_52.png,1080_S/Shopping/img_52.png,17,Shopping,1080,3,S
1080_S/Shopping/img_110.png,1080_S/Shopping/img_110.png,17,Shopping,1080,3,S
1080_S/Shopping/img_38.png,1080_S/Shopping/img_38.png,17,Shopping,1080,3,S
1080_S/Shopping/img_47.png,1080_S/Shopping/img_47.png,17,Shopping,1080,3,S
1080_S/Shopping/img_22.png,1080_S/Shopping/img_22.png,17,Shopping,1080,3,S
1080_S/Shopping/img_41.png,1080_S/Shopping/img_41.png,17,Shopping,1080,3,S
1080_S/Shopping/img_87.png,1080_S/Shopping/img_87.png,17,Shopping,1080,3,S
1080_S/Shopping/img_10.png,1080_S/Shopping/img_10.png,17,Shopping,1080,3,S
1080_S/Shopping/img_93.png,1080_S/Shopping/img_93.png,17,Shopping,1080,3,S
1080_S/Shopping/img_79.png,1080_S/Shopping/img_79.png,17,Shopping,1080,3,S
1080_S/Shopping/img_40.png,1080_S/Shopping/img_40.png,17,Shopping,1080,3,S
1080_S/Shopping/img_90.png,1080_S/Shopping/img_90.png,17,Shopping,1080,3,S
1080_S/Shopping/img_91.png,1080_S/Shopping/img_91.png,17,Shopping,1080,3,S
1080_S/Shopping/img_20.png,1080_S/Shopping/img_20.png,17,Shopping,1080,3,S
1080_S/Shopping/img_62.png,1080_S/Shopping/img_62.png,17,Shopping,1080,3,S
1080_S/Shopping/img_13.png,1080_S/Shopping/img_13.png,17,Shopping,1080,3,S
1080_S/Shopping/img_45.png,1080_S/Shopping/img_45.png,17,Shopping,1080,3,S
1080_S/Shopping/img_11.png,1080_S/Shopping/img_11.png,17,Shopping,1080,3,S
1080_S/Shopping/img_25.png,1080_S/Shopping/img_25.png,17,Shopping,1080,3,S
